2026-04-17T19:34:05.574271809Z [error] 2026-04-17 19:34:05,288 [INFO] basis.reindex: Skipping 0x00544ea7… — API failed, will retry next cycle
2026-04-17T19:34:05.575433026Z [error] 2026-04-17 19:34:05,288 [INFO] basis.reindex: Skipping 0x005452f2… — API failed, will retry next cycle
2026-04-17T19:34:05.575441686Z [error] 2026-04-17 19:34:05,288 [INFO] basis.reindex: Skipping 0x005495a1… — API failed, will retry next cycle
2026-04-17T19:34:05.575448842Z [error] 2026-04-17 19:34:05,288 [INFO] basis.reindex: Skipping 0x0055F421… — API failed, will retry next cycle
2026-04-17T19:34:05.575455248Z [error] 2026-04-17 19:34:05,288 [INFO] basis.reindex: Skipping 0x005608ee… — API failed, will retry next cycle
2026-04-17T19:34:05.575461541Z [error] 2026-04-17 19:34:05,288 [INFO] basis.reindex: Skipping 0x0056d4e5… — API failed, will retry next cycle
2026-04-17T19:34:05.575464158Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x00675583… — API failed, will retry next cycle
2026-04-17T19:34:05.575467434Z [error] 2026-04-17 19:34:05,288 [INFO] basis.reindex: Skipping 0x00588e81… — API failed, will retry next cycle
2026-04-17T19:34:05.575472804Z [error] 2026-04-17 19:34:05,288 [INFO] basis.reindex: Skipping 0x005923c6… — API failed, will retry next cycle
2026-04-17T19:34:05.575477392Z [error] 2026-04-17 19:34:05,288 [INFO] basis.reindex: Skipping 0x005a4fe8… — API failed, will retry next cycle
2026-04-17T19:34:05.575483107Z [error] 2026-04-17 19:34:05,288 [INFO] basis.reindex: Skipping 0x005c27b6… — API failed, will retry next cycle
2026-04-17T19:34:05.575490005Z [error] 2026-04-17 19:34:05,288 [INFO] basis.reindex: Skipping 0x005c6a60… — API failed, will retry next cycle
2026-04-17T19:34:05.575496016Z [error] 2026-04-17 19:34:05,288 [INFO] basis.reindex: Skipping 0x005f0837… — API failed, will retry next cycle
2026-04-17T19:34:05.575501530Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x0063ea5d… — API failed, will retry next cycle
2026-04-17T19:34:05.575506471Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x0066103c… — API failed, will retry next cycle
2026-04-17T19:34:05.579394800Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x0067b74d… — API failed, will retry next cycle
2026-04-17T19:34:05.579407672Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x00680ec8… — API failed, will retry next cycle
2026-04-17T19:34:05.579415970Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x0068e7cc… — API failed, will retry next cycle
2026-04-17T19:34:05.579422988Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x006c8d52… — API failed, will retry next cycle
2026-04-17T19:34:05.580178359Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x006e48a0… — API failed, will retry next cycle
2026-04-17T19:34:05.580187481Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x006e6cac… — API failed, will retry next cycle
2026-04-17T19:34:05.580196768Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x0070171b… — API failed, will retry next cycle
2026-04-17T19:34:05.580203147Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x0070e842… — API failed, will retry next cycle
2026-04-17T19:34:05.580209356Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x0071323d… — API failed, will retry next cycle
2026-04-17T19:34:05.580216488Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x0072c3bd… — API failed, will retry next cycle
2026-04-17T19:34:05.580223225Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x0072fc56… — API failed, will retry next cycle
2026-04-17T19:34:05.580235621Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x0073D998… — API failed, will retry next cycle
2026-04-17T19:34:05.580243370Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x0074b736… — API failed, will retry next cycle
2026-04-17T19:34:05.580250801Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x0074e10c… — API failed, will retry next cycle
2026-04-17T19:34:05.584619626Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x0075a619… — API failed, will retry next cycle
2026-04-17T19:34:05.584630079Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x00760501… — API failed, will retry next cycle
2026-04-17T19:34:05.584639788Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x0076b136… — API failed, will retry next cycle
2026-04-17T19:34:05.584647836Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x00772B5b… — API failed, will retry next cycle
2026-04-17T19:34:05.584654461Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x0077e518… — API failed, will retry next cycle
2026-04-17T19:34:05.584662456Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x0079452c… — API failed, will retry next cycle
2026-04-17T19:34:05.584668812Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x007948e9… — API failed, will retry next cycle
2026-04-17T19:34:05.584675188Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x007d1c91… — API failed, will retry next cycle
2026-04-17T19:34:05.584688106Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x0080547d… — API failed, will retry next cycle
2026-04-17T19:34:05.584695778Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x008217d0… — API failed, will retry next cycle
2026-04-17T19:34:05.584701369Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x00827e4d… — API failed, will retry next cycle
2026-04-17T19:34:05.584706853Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x0082a3De… — API failed, will retry next cycle
2026-04-17T19:34:05.584712615Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x0083123a… — API failed, will retry next cycle
2026-04-17T19:34:05.584718675Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x00831493… — API failed, will retry next cycle
2026-04-17T19:34:05.588826451Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x008fa536… — API failed, will retry next cycle
2026-04-17T19:34:05.588837080Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x00900a74… — API failed, will retry next cycle
2026-04-17T19:34:05.588845117Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x00904bf6… — API failed, will retry next cycle
2026-04-17T19:34:05.588846872Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x00831997… — API failed, will retry next cycle
2026-04-17T19:34:05.588856917Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x008387ab… — API failed, will retry next cycle
2026-04-17T19:34:05.588863617Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x008395a6… — API failed, will retry next cycle
2026-04-17T19:34:05.588869785Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x0085e0b0… — API failed, will retry next cycle
2026-04-17T19:34:05.588876296Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x0087dd6e… — API failed, will retry next cycle
2026-04-17T19:34:05.588882780Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x0089501c… — API failed, will retry next cycle
2026-04-17T19:34:05.588888470Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x008b4887… — API failed, will retry next cycle
2026-04-17T19:34:05.588894335Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x008c7a3f… — API failed, will retry next cycle
2026-04-17T19:34:05.588900431Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x008cde42… — API failed, will retry next cycle
2026-04-17T19:34:05.588907265Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x008d7072… — API failed, will retry next cycle
2026-04-17T19:34:05.588912679Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x008dd1B2… — API failed, will retry next cycle
2026-04-17T19:34:05.593600869Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x00906f89… — API failed, will retry next cycle
2026-04-17T19:34:05.593608862Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x00911dc6… — API failed, will retry next cycle
2026-04-17T19:34:05.593615114Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x0091a3ea… — API failed, will retry next cycle
2026-04-17T19:34:05.593620992Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x00924243… — API failed, will retry next cycle
2026-04-17T19:34:05.593629624Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x0092bf8e… — API failed, will retry next cycle
2026-04-17T19:34:05.593635046Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x0096485b… — API failed, will retry next cycle
2026-04-17T19:34:05.593643743Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x0096db69… — API failed, will retry next cycle
2026-04-17T19:34:05.593651550Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x00970d5c… — API failed, will retry next cycle
2026-04-17T19:34:05.593660538Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x009743d8… — API failed, will retry next cycle
2026-04-17T19:34:05.593665436Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x009744ad… — API failed, will retry next cycle
2026-04-17T19:34:05.593670881Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x00988093… — API failed, will retry next cycle
2026-04-17T19:34:05.593675764Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x009b187b… — API failed, will retry next cycle
2026-04-17T19:34:05.593680383Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x009b6ae9… — API failed, will retry next cycle
2026-04-17T19:34:05.593684879Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x009da9ad… — API failed, will retry next cycle
2026-04-17T19:34:05.597521584Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x009e4ab8… — API failed, will retry next cycle
2026-04-17T19:34:05.597529136Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x009e5047… — API failed, will retry next cycle
2026-04-17T19:34:05.597533619Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x00A4D854… — API failed, will retry next cycle
2026-04-17T19:34:05.597537709Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x00a3f03e… — API failed, will retry next cycle
2026-04-17T19:34:05.597542026Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x00a7949a… — API failed, will retry next cycle
2026-04-17T19:34:05.597546896Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x00ac90f4… — API failed, will retry next cycle
2026-04-17T19:34:05.597567520Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x00af1b17… — API failed, will retry next cycle
2026-04-17T19:34:05.597572509Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x00b07a28… — API failed, will retry next cycle
2026-04-17T19:34:05.597576718Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x00b1d917… — API failed, will retry next cycle
2026-04-17T19:34:05.597580818Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x00b2760f… — API failed, will retry next cycle
2026-04-17T19:34:05.597587030Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x00b3b98e… — API failed, will retry next cycle
2026-04-17T19:34:05.597591144Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x00b7f119… — API failed, will retry next cycle
2026-04-17T19:34:05.597595139Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x00b9a4ce… — API failed, will retry next cycle
2026-04-17T19:34:05.597598809Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x00ba5698… — API failed, will retry next cycle
2026-04-17T19:34:05.604684676Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x00baf40d… — API failed, will retry next cycle
2026-04-17T19:34:05.604693383Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x00bd5c79… — API failed, will retry next cycle
2026-04-17T19:34:05.604699575Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x00bf21a6… — API failed, will retry next cycle
2026-04-17T19:34:05.604707122Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x00bf7113… — API failed, will retry next cycle
2026-04-17T19:34:05.604713499Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x00c0cff0… — API failed, will retry next cycle
2026-04-17T19:34:05.604720092Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x00c2cdfd… — API failed, will retry next cycle
2026-04-17T19:34:05.604726315Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x00c33e1f… — API failed, will retry next cycle
2026-04-17T19:34:05.604732174Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x00c5d25b… — API failed, will retry next cycle
2026-04-17T19:34:05.604738164Z [error] 2026-04-17 19:34:05,289 [INFO] basis.reindex: Skipping 0x00c66839… — API failed, will retry next cycle
2026-04-17T19:34:05.604757418Z [error] 2026-04-17 19:34:05,290 [INFO] basis.reindex: Skipping 0x00c6acbd… — API failed, will retry next cycle
2026-04-17T19:34:05.604764215Z [error] 2026-04-17 19:34:05,290 [INFO] basis.reindex: Skipping 0x00c76d4b… — API failed, will retry next cycle
2026-04-17T19:34:07.444100923Z [error] 2026-04-17 19:34:06,819 [INFO] basis.reindex: Skipping 0x00cac00a… — API failed, will retry next cycle
2026-04-17T19:34:07.444106760Z [error] 2026-04-17 19:34:06,819 [INFO] basis.reindex: Skipping 0x00cd5272… — API failed, will retry next cycle
2026-04-17T19:34:07.444112015Z [error] 2026-04-17 19:34:06,819 [INFO] basis.reindex: Skipping 0x00ce3e69… — API failed, will retry next cycle
2026-04-17T19:34:07.444117362Z [error] 2026-04-17 19:34:06,819 [INFO] basis.reindex: Skipping 0x00ceb26a… — API failed, will retry next cycle
2026-04-17T19:34:08.517767419Z [error] 2026-04-17 19:34:08,513 [WARNING] app.database: Connection failed liveness ping (attempt 1/2) — discarding and replacing: SSL connection has been closed unexpectedly
2026-04-17T19:34:08.517776859Z [error] 
2026-04-17T19:34:08.517783987Z [error] 2026-04-17 19:34:08,513 [WARNING] app.database: Connection failed liveness ping (attempt 2/2) — discarding and replacing: SSL connection has been closed unexpectedly
2026-04-17T19:34:08.517789973Z [error] 
2026-04-17T19:34:09.481741752Z [info] INFO:     100.64.0.4:52250 - "GET / HTTP/1.1" 200 OK
2026-04-17T19:34:39.613605835Z [error] 2026-04-17 19:34:38,487 [INFO] basis.reindex: Skipping 0x00d0c90a… — API failed, will retry next cycle
2026-04-17T19:35:09.654231214Z [error] 2026-04-17 19:35:03,816 [INFO] basis.reindex: Skipping 0x00d21448… — API failed, will retry next cycle
2026-04-17T19:35:59.207174104Z [error] 2026-04-17 19:35:58,690 [INFO] basis.reindex: Skipping 0x00d55a26… — API failed, will retry next cycle
2026-04-17T19:36:28.542796801Z [error] 2026-04-17 19:36:25,920 [INFO] basis.reindex: Skipping 0x00d66bf3… — API failed, will retry next cycle
2026-04-17T19:36:33.496727356Z [error] 2026-04-17 19:36:33,490 [INFO] basis.reindex: Skipping 0x00d6ce2c… — API failed, will retry next cycle
2026-04-17T19:37:12.783359454Z [info] INFO:     100.64.0.47:32146 - "GET / HTTP/1.1" 200 OK
2026-04-17T19:38:02.963534669Z [error] 2026-04-17 19:37:54,789 [INFO] basis.reindex: Skipping 0x00da3094… — API failed, will retry next cycle
2026-04-17T19:38:53.241226252Z [error] 2026-04-17 19:38:48,457 [INFO] basis.reindex: === Batch Re-index Complete === indexed=225, scored=225, balances_updated=322, errors=275, batch_failures=106, elapsed=526s, remaining=32927
2026-04-17T19:38:53.241235333Z [error] 2026-04-17 19:38:48,693 [INFO] app.state_attestation: State attested: domain=wallets entity=None records=1 hash=b3cce2453ffacaee...
2026-04-17T19:40:13.684084757Z [error] 2026-04-17 19:40:12,848 [WARNING] app.database: Connection failed liveness ping (attempt 1/2) — discarding and replacing: SSL connection has been closed unexpectedly
2026-04-17T19:40:13.684095781Z [error] 
2026-04-17T19:40:14.714428160Z [info] INFO:     100.64.0.42:25678 - "GET / HTTP/1.1" 200 OK
2026-04-17T19:40:45.131934011Z [error] 2026-04-17 19:40:35,046 [WARNING] app.database: Connection failed liveness ping (attempt 1/2) — discarding and replacing: SSL connection has been closed unexpectedly
2026-04-17T19:40:45.131942838Z [error] 
2026-04-17T19:40:45.131953914Z [error] 2026-04-17 19:40:35,696 [ERROR] app.publisher.page_renderer: Template rendering failed: 'assessment.html' not found in search path: '/app/templates'
2026-04-17T19:40:45.131960339Z [info] INFO:     100.64.0.18:28044 - "GET /assessment/81e5c713-228f-413f-b9e8-e1cacdc1eff5 HTTP/1.1" 200 OK
2026-04-17T19:42:05.537800557Z [error] 
2026-04-17T19:42:05.537809939Z [error] 2026-04-17 19:42:00,414 [WARNING] app.database: Connection failed liveness ping (attempt 1/2) — discarding and replacing: SSL connection has been closed unexpectedly
2026-04-17T19:42:05.537811036Z [info] INFO:     100.64.0.20:14358 - "GET /api/scores HTTP/1.1" 200 OK
